task_id,file_name,page_count,message,start_time,end_time
ba4ab8b9-dc3d-4405-9434-f9bdc962bdcf,test.pdf,0,Task started,2024-10-20T23:36:11.412Z,2024-10-20T23:36:12.494Z
bd7bb8d4-2321-4ef0-8da3-c6cfe577c09e,test.pdf,0,Task queued,2024-10-20T23:35:59.682Z,2024-10-20T23:36:12.704Z
33a784a9-b135-42c6-bdab-d6fda3a25e1e,test.pdf,0,Task queued,2024-10-20T23:35:59.755Z,2024-10-20T23:36:12.737Z
20736686-1b4a-4282-aebc-e4c785f1fec5,test.pdf,12,Segmenting,2024-10-20T23:36:11.864Z,2024-10-20T23:36:12.935Z
20736686-1b4a-4282-aebc-e4c785f1fec5,test.pdf,12,Segmentation failed,2024-10-20T23:36:12.935Z,2024-10-20T23:36:12.935Z
b3602d4d-5c58-42e8-a3f6-5472b4ef5009,test.pdf,0,Task queued,2024-10-20T23:35:59.970Z,2024-10-20T23:36:12.951Z
e3e3d20f-48bb-4cbb-8acc-57eb760d4325,test.pdf,12,Segmenting,2024-10-20T23:36:11.991Z,2024-10-20T23:36:13.069Z
e3e3d20f-48bb-4cbb-8acc-57eb760d4325,test.pdf,12,Segmentation failed,2024-10-20T23:36:13.069Z,2024-10-20T23:36:13.069Z
a07e0776-76a1-437a-82cd-2c2d8b17a249,test.pdf,12,Segmenting,2024-10-20T23:36:12.063Z,2024-10-20T23:36:13.145Z
a07e0776-76a1-437a-82cd-2c2d8b17a249,test.pdf,12,Segmentation failed,2024-10-20T23:36:13.145Z,2024-10-20T23:36:13.145Z
ac76b476-b654-482b-b886-6cfae30a7946,test.pdf,12,Segmentation started,2024-10-20T23:36:12.171Z,2024-10-20T23:36:13.269Z
ac76b476-b654-482b-b886-6cfae30a7946,test.pdf,12,Segmentation failed,2024-10-20T23:36:13.269Z,2024-10-20T23:36:13.269Z
83c834d3-19ec-428c-9338-3f73d806f3d8,test.pdf,12,Segmentation queued,2024-10-20T23:36:12.264Z,2024-10-20T23:36:13.344Z
83c834d3-19ec-428c-9338-3f73d806f3d8,test.pdf,12,Segmentation failed,2024-10-20T23:36:13.344Z,2024-10-20T23:36:13.344Z
ba4ab8b9-dc3d-4405-9434-f9bdc962bdcf,test.pdf,12,Converting file to images,2024-10-20T23:36:12.494Z,2024-10-20T23:36:13.581Z
bd7bb8d4-2321-4ef0-8da3-c6cfe577c09e,test.pdf,12,Converting file to images,2024-10-20T23:36:12.704Z,2024-10-20T23:36:13.779Z
33a784a9-b135-42c6-bdab-d6fda3a25e1e,test.pdf,12,Converting file to images,2024-10-20T23:36:12.737Z,2024-10-20T23:36:13.813Z
3ab3e877-bfb1-42b4-b6a5-c975431bcad7,test.pdf,0,Task queued,2024-10-20T23:36:00.212Z,2024-10-20T23:36:14.238Z
cc938c56-1bfc-43f0-9131-86025600f645,test.pdf,0,Task queued,2024-10-20T23:36:00.226Z,2024-10-20T23:36:14.327Z
3b512d2e-0380-4525-9589-25b555ce2ff0,test.pdf,0,Task queued,2024-10-20T23:36:00.421Z,2024-10-20T23:36:14.497Z
c7c233e6-6b1d-44c1-a5c9-6e30fa3ac34b,test.pdf,0,Task queued,2024-10-20T23:36:00.444Z,2024-10-20T23:36:14.504Z
ba4ab8b9-dc3d-4405-9434-f9bdc962bdcf,test.pdf,12,Segmentation queued,2024-10-20T23:36:13.581Z,2024-10-20T23:36:14.661Z
ba4ab8b9-dc3d-4405-9434-f9bdc962bdcf,test.pdf,12,Segmentation failed,2024-10-20T23:36:14.661Z,2024-10-20T23:36:14.661Z
3ffe3ce5-68ee-40ec-9633-e980a8b49aef,test.pdf,0,Task queued,2024-10-20T23:36:00.695Z,2024-10-20T23:36:14.824Z
bd7bb8d4-2321-4ef0-8da3-c6cfe577c09e,test.pdf,12,Segmentation queued,2024-10-20T23:36:13.779Z,2024-10-20T23:36:14.858Z
bd7bb8d4-2321-4ef0-8da3-c6cfe577c09e,test.pdf,12,Segmentation failed,2024-10-20T23:36:14.858Z,2024-10-20T23:36:14.858Z
33a784a9-b135-42c6-bdab-d6fda3a25e1e,test.pdf,12,Segmentation queued,2024-10-20T23:36:13.813Z,2024-10-20T23:36:14.890Z
33a784a9-b135-42c6-bdab-d6fda3a25e1e,test.pdf,12,Segmentation failed,2024-10-20T23:36:14.890Z,2024-10-20T23:36:14.890Z
b3602d4d-5c58-42e8-a3f6-5472b4ef5009,test.pdf,12,Converting file to images,2024-10-20T23:36:12.951Z,2024-10-20T23:36:15.116Z
b3602d4d-5c58-42e8-a3f6-5472b4ef5009,test.pdf,12,Segmentation failed,2024-10-20T23:36:15.116Z,2024-10-20T23:36:15.116Z
3ab3e877-bfb1-42b4-b6a5-c975431bcad7,test.pdf,12,Converting file to images,2024-10-20T23:36:14.238Z,2024-10-20T23:36:15.316Z
cc938c56-1bfc-43f0-9131-86025600f645,test.pdf,12,Converting file to images,2024-10-20T23:36:14.327Z,2024-10-20T23:36:15.408Z
3b512d2e-0380-4525-9589-25b555ce2ff0,test.pdf,12,Converting file to images,2024-10-20T23:36:14.497Z,2024-10-20T23:36:15.586Z
366bc06e-fe99-419e-ae49-98ee08989c97,test.pdf,0,Task queued,2024-10-20T23:36:00.719Z,2024-10-20T23:36:15.873Z
7a0e8483-f495-4416-b492-605406e14feb,test.pdf,0,Task queued,2024-10-20T23:36:00.919Z,2024-10-20T23:36:16.068Z
ac5565a4-7155-4962-8074-fa6056b3b384,test.pdf,0,Task queued,2024-10-20T23:36:01.010Z,2024-10-20T23:36:16.202Z
4290361e-866b-4a79-9e86-d2c8f885a336,test.pdf,0,Task queued,2024-10-20T23:36:01.177Z,2024-10-20T23:36:16.321Z
3ab3e877-bfb1-42b4-b6a5-c975431bcad7,test.pdf,12,Segmentation queued,2024-10-20T23:36:15.316Z,2024-10-20T23:36:16.393Z
3ab3e877-bfb1-42b4-b6a5-c975431bcad7,test.pdf,12,Segmentation failed,2024-10-20T23:36:16.393Z,2024-10-20T23:36:16.393Z
cc938c56-1bfc-43f0-9131-86025600f645,test.pdf,12,Segmentation queued,2024-10-20T23:36:15.408Z,2024-10-20T23:36:16.489Z
cc938c56-1bfc-43f0-9131-86025600f645,test.pdf,12,Segmentation failed,2024-10-20T23:36:16.489Z,2024-10-20T23:36:16.489Z
abd647f9-a9a3-4450-b1b0-9431d5afeb13,test.pdf,0,Task queued,2024-10-20T23:36:01.431Z,2024-10-20T23:36:16.519Z
c7c233e6-6b1d-44c1-a5c9-6e30fa3ac34b,test.pdf,12,Converting file to images,2024-10-20T23:36:14.504Z,2024-10-20T23:36:16.649Z
c7c233e6-6b1d-44c1-a5c9-6e30fa3ac34b,test.pdf,12,Segmentation failed,2024-10-20T23:36:16.649Z,2024-10-20T23:36:16.649Z
3b512d2e-0380-4525-9589-25b555ce2ff0,test.pdf,12,Segmentation queued,2024-10-20T23:36:15.586Z,2024-10-20T23:36:16.665Z
3b512d2e-0380-4525-9589-25b555ce2ff0,test.pdf,12,Segmentation failed,2024-10-20T23:36:16.665Z,2024-10-20T23:36:16.665Z
3ffe3ce5-68ee-40ec-9633-e980a8b49aef,test.pdf,12,Converting file to images,2024-10-20T23:36:14.824Z,2024-10-20T23:36:16.996Z
3ffe3ce5-68ee-40ec-9633-e980a8b49aef,test.pdf,12,Segmentation failed,2024-10-20T23:36:16.996Z,2024-10-20T23:36:16.996Z
8e6ef834-3c16-4c72-a823-b5734fe5a657,test.pdf,0,Task queued,2024-10-20T23:36:01.478Z,2024-10-20T23:36:17.808Z
0e706438-eed1-4dac-beb2-78f96925d08e,test.pdf,0,Task queued,2024-10-20T23:36:01.668Z,2024-10-20T23:36:17.847Z
366bc06e-fe99-419e-ae49-98ee08989c97,test.pdf,12,Converting file to images,2024-10-20T23:36:15.873Z,2024-10-20T23:36:18.026Z
366bc06e-fe99-419e-ae49-98ee08989c97,test.pdf,12,Segmentation failed,2024-10-20T23:36:18.026Z,2024-10-20T23:36:18.026Z
25051387-7f64-4e7f-89ed-3f722e75451c,test.pdf,0,Task queued,2024-10-20T23:36:01.737Z,2024-10-20T23:36:18.108Z
265e5d3a-2392-4347-b3f6-a9126c1d4bcd,test.pdf,0,Task queued,2024-10-20T23:36:01.905Z,2024-10-20T23:36:18.196Z
7a0e8483-f495-4416-b492-605406e14feb,test.pdf,12,Converting file to images,2024-10-20T23:36:16.068Z,2024-10-20T23:36:18.231Z
7a0e8483-f495-4416-b492-605406e14feb,test.pdf,12,Segmentation failed,2024-10-20T23:36:18.231Z,2024-10-20T23:36:18.231Z
ac5565a4-7155-4962-8074-fa6056b3b384,test.pdf,12,Converting file to images,2024-10-20T23:36:16.202Z,2024-10-20T23:36:18.361Z
ac5565a4-7155-4962-8074-fa6056b3b384,test.pdf,12,Segmentation failed,2024-10-20T23:36:18.361Z,2024-10-20T23:36:18.361Z
4290361e-866b-4a79-9e86-d2c8f885a336,test.pdf,12,Converting file to images,2024-10-20T23:36:16.321Z,2024-10-20T23:36:18.482Z
abd647f9-a9a3-4450-b1b0-9431d5afeb13,test.pdf,12,Converting file to images,2024-10-20T23:36:16.519Z,2024-10-20T23:36:18.685Z
abd647f9-a9a3-4450-b1b0-9431d5afeb13,test.pdf,12,Segmentation failed,2024-10-20T23:36:18.685Z,2024-10-20T23:36:18.685Z
8e6ef834-3c16-4c72-a823-b5734fe5a657,test.pdf,12,Converting file to images,2024-10-20T23:36:17.808Z,2024-10-20T23:36:18.897Z
fa274de8-7e85-41f8-aa76-ebecdf1d5644,test.pdf,0,Task queued,2024-10-20T23:36:01.840Z,2024-10-20T23:36:19.114Z
265e5d3a-2392-4347-b3f6-a9126c1d4bcd,test.pdf,0,Task started,2024-10-20T23:36:18.196Z,2024-10-20T23:36:19.309Z
9093085d-27bf-4af9-9fe5-af6aec89622a,test.pdf,0,Task queued,2024-10-20T23:36:02.046Z,2024-10-20T23:36:19.334Z
cb3357c3-9957-43eb-b309-a63e1d5e86fa,test.pdf,0,Task queued,2024-10-20T23:36:02.166Z,2024-10-20T23:36:19.523Z
4290361e-866b-4a79-9e86-d2c8f885a336,test.pdf,12,Segmenting,2024-10-20T23:36:18.482Z,2024-10-20T23:36:19.571Z
4290361e-866b-4a79-9e86-d2c8f885a336,test.pdf,12,Segmentation failed,2024-10-20T23:36:19.571Z,2024-10-20T23:36:19.571Z
f292c3ae-e28a-4d13-abc8-71d08e1056e1,test.pdf,0,Task queued,2024-10-20T23:36:02.364Z,2024-10-20T23:36:19.701Z
8e6ef834-3c16-4c72-a823-b5734fe5a657,test.pdf,12,Segmentation queued,2024-10-20T23:36:18.897Z,2024-10-20T23:36:19.974Z
8e6ef834-3c16-4c72-a823-b5734fe5a657,test.pdf,12,Segmentation failed,2024-10-20T23:36:19.974Z,2024-10-20T23:36:19.974Z
0e706438-eed1-4dac-beb2-78f96925d08e,test.pdf,12,Converting file to images,2024-10-20T23:36:17.847Z,2024-10-20T23:36:20.025Z
0e706438-eed1-4dac-beb2-78f96925d08e,test.pdf,12,Segmentation failed,2024-10-20T23:36:20.025Z,2024-10-20T23:36:20.025Z
fa274de8-7e85-41f8-aa76-ebecdf1d5644,test.pdf,12,Converting file to images,2024-10-20T23:36:19.114Z,2024-10-20T23:36:20.194Z
25051387-7f64-4e7f-89ed-3f722e75451c,test.pdf,12,Converting file to images,2024-10-20T23:36:18.108Z,2024-10-20T23:36:20.268Z
25051387-7f64-4e7f-89ed-3f722e75451c,test.pdf,12,Segmentation failed,2024-10-20T23:36:20.268Z,2024-10-20T23:36:20.268Z
265e5d3a-2392-4347-b3f6-a9126c1d4bcd,test.pdf,12,Converting file to images,2024-10-20T23:36:19.309Z,2024-10-20T23:36:20.399Z
93de7eb6-2fa0-4555-8c54-f6688b388214,test.pdf,0,Task queued,2024-10-20T23:36:02.386Z,2024-10-20T23:36:20.752Z
1e1b4f51-8890-43aa-87e9-c07513f7209d,test.pdf,0,Task queued,2024-10-20T23:36:02.600Z,2024-10-20T23:36:20.936Z
1ea5f7f9-2916-425b-994a-f73dc4d95d89,test.pdf,0,Task queued,2024-10-20T23:36:02.574Z,2024-10-20T23:36:20.983Z
4298eefb-91fd-4109-92a7-fb8339512c6a,test.pdf,0,Task queued,2024-10-20T23:36:02.758Z,2024-10-20T23:36:21.178Z
fa274de8-7e85-41f8-aa76-ebecdf1d5644,test.pdf,12,Segmenting,2024-10-20T23:36:20.194Z,2024-10-20T23:36:21.276Z
fa274de8-7e85-41f8-aa76-ebecdf1d5644,test.pdf,12,Segmentation failed,2024-10-20T23:36:21.276Z,2024-10-20T23:36:21.276Z
7dc27b4d-5b3b-45c1-88c7-50636394b6f5,test.pdf,0,Task queued,2024-10-20T23:36:02.936Z,2024-10-20T23:36:21.470Z
265e5d3a-2392-4347-b3f6-a9126c1d4bcd,test.pdf,12,Segmentation started,2024-10-20T23:36:20.399Z,2024-10-20T23:36:21.481Z
265e5d3a-2392-4347-b3f6-a9126c1d4bcd,test.pdf,12,Segmentation failed,2024-10-20T23:36:21.481Z,2024-10-20T23:36:21.481Z
9093085d-27bf-4af9-9fe5-af6aec89622a,test.pdf,12,Converting file to images,2024-10-20T23:36:19.334Z,2024-10-20T23:36:21.496Z
9093085d-27bf-4af9-9fe5-af6aec89622a,test.pdf,12,Segmentation failed,2024-10-20T23:36:21.496Z,2024-10-20T23:36:21.496Z
cb3357c3-9957-43eb-b309-a63e1d5e86fa,test.pdf,12,Converting file to images,2024-10-20T23:36:19.523Z,2024-10-20T23:36:21.690Z
cb3357c3-9957-43eb-b309-a63e1d5e86fa,test.pdf,12,Segmentation failed,2024-10-20T23:36:21.690Z,2024-10-20T23:36:21.690Z
f292c3ae-e28a-4d13-abc8-71d08e1056e1,test.pdf,12,Converting file to images,2024-10-20T23:36:19.701Z,2024-10-20T23:36:21.854Z
1e1b4f51-8890-43aa-87e9-c07513f7209d,test.pdf,12,Task started,2024-10-20T23:36:20.936Z,2024-10-20T23:36:22.010Z
1ea5f7f9-2916-425b-994a-f73dc4d95d89,test.pdf,12,Converting file to images,2024-10-20T23:36:20.983Z,2024-10-20T23:36:22.065Z
4298eefb-91fd-4109-92a7-fb8339512c6a,test.pdf,0,Task started,2024-10-20T23:36:21.178Z,2024-10-20T23:36:22.270Z
90a75edc-ad2f-4ae5-93ca-0902d7f2bf36,test.pdf,0,Task queued,2024-10-20T23:36:02.951Z,2024-10-20T23:36:22.360Z
7dc27b4d-5b3b-45c1-88c7-50636394b6f5,test.pdf,0,Task started,2024-10-20T23:36:21.470Z,2024-10-20T23:36:22.550Z
16ce1f59-d780-4e9d-8bf3-074bab41aef3,test.pdf,0,Task queued,2024-10-20T23:36:03.142Z,2024-10-20T23:36:22.614Z
93de7eb6-2fa0-4555-8c54-f6688b388214,test.pdf,12,Converting file to images,2024-10-20T23:36:20.752Z,2024-10-20T23:36:22.911Z
93de7eb6-2fa0-4555-8c54-f6688b388214,test.pdf,12,Segmentation failed,2024-10-20T23:36:22.911Z,2024-10-20T23:36:22.911Z
f292c3ae-e28a-4d13-abc8-71d08e1056e1,test.pdf,12,Segmenting,2024-10-20T23:36:21.854Z,2024-10-20T23:36:22.936Z
f292c3ae-e28a-4d13-abc8-71d08e1056e1,test.pdf,12,Segmentation failed,2024-10-20T23:36:22.936Z,2024-10-20T23:36:22.936Z
1e1b4f51-8890-43aa-87e9-c07513f7209d,test.pdf,12,Converting file to images,2024-10-20T23:36:22.010Z,2024-10-20T23:36:23.095Z
1ea5f7f9-2916-425b-994a-f73dc4d95d89,test.pdf,12,Segmentation queued,2024-10-20T23:36:22.065Z,2024-10-20T23:36:23.148Z
1ea5f7f9-2916-425b-994a-f73dc4d95d89,test.pdf,12,Segmentation failed,2024-10-20T23:36:23.148Z,2024-10-20T23:36:23.148Z
4298eefb-91fd-4109-92a7-fb8339512c6a,test.pdf,12,Converting file to images,2024-10-20T23:36:22.270Z,2024-10-20T23:36:23.358Z
7dc27b4d-5b3b-45c1-88c7-50636394b6f5,test.pdf,12,Converting file to images,2024-10-20T23:36:22.550Z,2024-10-20T23:36:23.643Z
ef9a145d-07d9-4430-ae81-4ed5550e7260,test.pdf,0,Task queued,2024-10-20T23:36:03.358Z,2024-10-20T23:36:23.910Z
41d3eeea-54dc-4690-b7c2-335f4bc127a3,test.pdf,0,Task queued,2024-10-20T23:36:03.421Z,2024-10-20T23:36:23.927Z
e8cc1101-1f72-41fe-a546-3947de913580,test.pdf,0,Task queued,2024-10-20T23:36:03.538Z,2024-10-20T23:36:24.151Z
1e1b4f51-8890-43aa-87e9-c07513f7209d,test.pdf,12,Segmentation started,2024-10-20T23:36:23.095Z,2024-10-20T23:36:24.171Z
1e1b4f51-8890-43aa-87e9-c07513f7209d,test.pdf,12,Segmentation failed,2024-10-20T23:36:24.171Z,2024-10-20T23:36:24.171Z
1342183a-0b86-4470-8cd9-0f73a6b682dd,test.pdf,0,Task queued,2024-10-20T23:36:03.681Z,2024-10-20T23:36:24.191Z
ad6c9856-3839-4e1f-a63a-828c111e90b3,test.pdf,0,Task queued,2024-10-20T23:36:03.702Z,2024-10-20T23:36:24.260Z
79844b97-76d9-43a7-83be-bf5bef31717e,test.pdf,0,Task queued,2024-10-20T23:36:03.870Z,2024-10-20T23:36:24.385Z
4298eefb-91fd-4109-92a7-fb8339512c6a,test.pdf,12,Segmenting,2024-10-20T23:36:23.358Z,2024-10-20T23:36:24.427Z
4298eefb-91fd-4109-92a7-fb8339512c6a,test.pdf,12,Segmentation failed,2024-10-20T23:36:24.427Z,2024-10-20T23:36:24.427Z
90a75edc-ad2f-4ae5-93ca-0902d7f2bf36,test.pdf,12,Converting file to images,2024-10-20T23:36:22.360Z,2024-10-20T23:36:24.530Z
90a75edc-ad2f-4ae5-93ca-0902d7f2bf36,test.pdf,12,Segmentation failed,2024-10-20T23:36:24.530Z,2024-10-20T23:36:24.530Z
7dc27b4d-5b3b-45c1-88c7-50636394b6f5,test.pdf,12,Segmenting,2024-10-20T23:36:23.643Z,2024-10-20T23:36:24.724Z
7dc27b4d-5b3b-45c1-88c7-50636394b6f5,test.pdf,12,Segmentation failed,2024-10-20T23:36:24.724Z,2024-10-20T23:36:24.724Z
16ce1f59-d780-4e9d-8bf3-074bab41aef3,test.pdf,12,Converting file to images,2024-10-20T23:36:22.614Z,2024-10-20T23:36:24.771Z
ef9a145d-07d9-4430-ae81-4ed5550e7260,test.pdf,12,Converting file to images,2024-10-20T23:36:23.910Z,2024-10-20T23:36:24.998Z
41d3eeea-54dc-4690-b7c2-335f4bc127a3,test.pdf,12,Converting file to images,2024-10-20T23:36:23.927Z,2024-10-20T23:36:25.006Z
e8cc1101-1f72-41fe-a546-3947de913580,test.pdf,12,Converting file to images,2024-10-20T23:36:24.151Z,2024-10-20T23:36:25.229Z
79844b97-76d9-43a7-83be-bf5bef31717e,test.pdf,0,Task started,2024-10-20T23:36:24.385Z,2024-10-20T23:36:25.465Z
8df916a0-0ce7-47f6-bb27-02d9c488fc38,test.pdf,0,Task queued,2024-10-20T23:36:03.932Z,2024-10-20T23:36:25.763Z
2957a041-de25-4872-a0bb-5c1246fc558e,test.pdf,0,Task queued,2024-10-20T23:36:04.118Z,2024-10-20T23:36:25.815Z
16ce1f59-d780-4e9d-8bf3-074bab41aef3,test.pdf,12,Segmentation started,2024-10-20T23:36:24.771Z,2024-10-20T23:36:25.870Z
16ce1f59-d780-4e9d-8bf3-074bab41aef3,test.pdf,12,Segmentation failed,2024-10-20T23:36:25.870Z,2024-10-20T23:36:25.870Z
0e161e1f-05ee-4bc1-84a1-16ecc7357de1,test.pdf,0,Task queued,2024-10-20T23:36:04.255Z,2024-10-20T23:36:25.945Z
ef9a145d-07d9-4430-ae81-4ed5550e7260,test.pdf,12,Segmenting,2024-10-20T23:36:24.998Z,2024-10-20T23:36:26.074Z
ef9a145d-07d9-4430-ae81-4ed5550e7260,test.pdf,12,Segmentation failed,2024-10-20T23:36:26.074Z,2024-10-20T23:36:26.074Z
41d3eeea-54dc-4690-b7c2-335f4bc127a3,test.pdf,12,Segmentation queued,2024-10-20T23:36:25.006Z,2024-10-20T23:36:26.097Z
41d3eeea-54dc-4690-b7c2-335f4bc127a3,test.pdf,12,Segmentation failed,2024-10-20T23:36:26.097Z,2024-10-20T23:36:26.097Z
e8cc1101-1f72-41fe-a546-3947de913580,test.pdf,12,Segmentation queued,2024-10-20T23:36:25.229Z,2024-10-20T23:36:26.302Z
e8cc1101-1f72-41fe-a546-3947de913580,test.pdf,12,Segmentation failed,2024-10-20T23:36:26.302Z,2024-10-20T23:36:26.302Z
1342183a-0b86-4470-8cd9-0f73a6b682dd,test.pdf,12,Converting file to images,2024-10-20T23:36:24.191Z,2024-10-20T23:36:26.362Z
1342183a-0b86-4470-8cd9-0f73a6b682dd,test.pdf,12,Segmentation failed,2024-10-20T23:36:26.362Z,2024-10-20T23:36:26.362Z
ad6c9856-3839-4e1f-a63a-828c111e90b3,test.pdf,12,Converting file to images,2024-10-20T23:36:24.260Z,2024-10-20T23:36:26.424Z
79844b97-76d9-43a7-83be-bf5bef31717e,test.pdf,12,Converting file to images,2024-10-20T23:36:25.465Z,2024-10-20T23:36:26.541Z
0e161e1f-05ee-4bc1-84a1-16ecc7357de1,test.pdf,0,Task started,2024-10-20T23:36:25.945Z,2024-10-20T23:36:27.027Z
25fa10ab-cf7e-4a4a-9be9-b583f4521985,test.pdf,0,Task queued,2024-10-20T23:36:04.528Z,2024-10-20T23:36:27.230Z
587c1fc1-36d3-4e49-9166-661cac0ff62c,test.pdf,0,Task queued,2024-10-20T23:36:04.580Z,2024-10-20T23:36:27.378Z
ad6c9856-3839-4e1f-a63a-828c111e90b3,test.pdf,12,Segmenting,2024-10-20T23:36:26.424Z,2024-10-20T23:36:27.502Z
ad6c9856-3839-4e1f-a63a-828c111e90b3,test.pdf,12,Segmentation failed,2024-10-20T23:36:27.502Z,2024-10-20T23:36:27.502Z
8987db71-ea3b-453f-aeaf-35cbab972f77,test.pdf,0,Task queued,2024-10-20T23:36:04.825Z,2024-10-20T23:36:27.508Z
79844b97-76d9-43a7-83be-bf5bef31717e,test.pdf,12,Segmentation started,2024-10-20T23:36:26.541Z,2024-10-20T23:36:27.616Z
79844b97-76d9-43a7-83be-bf5bef31717e,test.pdf,12,Segmentation failed,2024-10-20T23:36:27.616Z,2024-10-20T23:36:27.616Z
621fa1cc-15e6-4215-92b4-38ed177b2d19,test.pdf,0,Task queued,2024-10-20T23:36:04.891Z,2024-10-20T23:36:27.638Z
8df916a0-0ce7-47f6-bb27-02d9c488fc38,test.pdf,12,Converting file to images,2024-10-20T23:36:25.763Z,2024-10-20T23:36:27.918Z
8df916a0-0ce7-47f6-bb27-02d9c488fc38,test.pdf,12,Segmentation failed,2024-10-20T23:36:27.918Z,2024-10-20T23:36:27.918Z
2957a041-de25-4872-a0bb-5c1246fc558e,test.pdf,12,Converting file to images,2024-10-20T23:36:25.815Z,2024-10-20T23:36:27.989Z
0e161e1f-05ee-4bc1-84a1-16ecc7357de1,test.pdf,12,Converting file to images,2024-10-20T23:36:27.027Z,2024-10-20T23:36:28.110Z
621fa1cc-15e6-4215-92b4-38ed177b2d19,test.pdf,0,Task started,2024-10-20T23:36:27.638Z,2024-10-20T23:36:28.720Z
f4d0a6c4-5484-4f5a-96ad-90d0c060ac8b,test.pdf,0,Task queued,2024-10-20T23:36:05.021Z,2024-10-20T23:36:28.810Z
41b5af11-a9db-4ab1-a531-e6660746a324,test.pdf,0,Task queued,2024-10-20T23:36:05.134Z,2024-10-20T23:36:29.000Z
60505a96-0cc9-4220-8a52-f7ea680b57d4,test.pdf,0,Task queued,2024-10-20T23:36:05.229Z,2024-10-20T23:36:29.041Z
2957a041-de25-4872-a0bb-5c1246fc558e,test.pdf,12,Segmenting,2024-10-20T23:36:27.989Z,2024-10-20T23:36:29.069Z
2957a041-de25-4872-a0bb-5c1246fc558e,test.pdf,12,Segmentation failed,2024-10-20T23:36:29.069Z,2024-10-20T23:36:29.069Z
b740b873-2d75-4dc8-b3a8-d0d4149ba2e4,test.pdf,0,Task queued,2024-10-20T23:36:05.411Z,2024-10-20T23:36:29.143Z
0e161e1f-05ee-4bc1-84a1-16ecc7357de1,test.pdf,12,Segmenting,2024-10-20T23:36:28.110Z,2024-10-20T23:36:29.194Z
0e161e1f-05ee-4bc1-84a1-16ecc7357de1,test.pdf,12,Segmentation failed,2024-10-20T23:36:29.194Z,2024-10-20T23:36:29.194Z
b4e356fd-c072-49e4-84bc-69e9994ce294,test.pdf,0,Task queued,2024-10-20T23:36:05.338Z,2024-10-20T23:36:29.254Z
25fa10ab-cf7e-4a4a-9be9-b583f4521985,test.pdf,12,Converting file to images,2024-10-20T23:36:27.230Z,2024-10-20T23:36:29.411Z
25fa10ab-cf7e-4a4a-9be9-b583f4521985,test.pdf,12,Segmentation failed,2024-10-20T23:36:29.411Z,2024-10-20T23:36:29.411Z
587c1fc1-36d3-4e49-9166-661cac0ff62c,test.pdf,12,Converting file to images,2024-10-20T23:36:27.378Z,2024-10-20T23:36:29.572Z
587c1fc1-36d3-4e49-9166-661cac0ff62c,test.pdf,12,Segmentation failed,2024-10-20T23:36:29.572Z,2024-10-20T23:36:29.572Z
8987db71-ea3b-453f-aeaf-35cbab972f77,test.pdf,12,Converting file to images,2024-10-20T23:36:27.508Z,2024-10-20T23:36:29.664Z
8987db71-ea3b-453f-aeaf-35cbab972f77,test.pdf,12,Segmentation failed,2024-10-20T23:36:29.664Z,2024-10-20T23:36:29.664Z
621fa1cc-15e6-4215-92b4-38ed177b2d19,test.pdf,12,Converting file to images,2024-10-20T23:36:28.720Z,2024-10-20T23:36:29.797Z
f4d0a6c4-5484-4f5a-96ad-90d0c060ac8b,test.pdf,12,Converting file to images,2024-10-20T23:36:28.810Z,2024-10-20T23:36:29.900Z
41b5af11-a9db-4ab1-a531-e6660746a324,test.pdf,12,Converting file to images,2024-10-20T23:36:29.000Z,2024-10-20T23:36:30.084Z
60505a96-0cc9-4220-8a52-f7ea680b57d4,test.pdf,0,Task started,2024-10-20T23:36:29.041Z,2024-10-20T23:36:30.115Z
b740b873-2d75-4dc8-b3a8-d0d4149ba2e4,test.pdf,0,Task started,2024-10-20T23:36:29.143Z,2024-10-20T23:36:30.225Z
d3d09a06-0d87-4ff8-8740-3590ce194d5f,test.pdf,0,Task queued,2024-10-20T23:36:05.679Z,2024-10-20T23:36:30.526Z
6ce3267f-16be-4841-8676-0a8c037861d6,test.pdf,0,Task queued,2024-10-20T23:36:05.662Z,2024-10-20T23:36:30.563Z
321a9e39-15cc-46cb-be5c-a1d0824e3bdb,test.pdf,0,Task queued,2024-10-20T23:36:05.734Z,2024-10-20T23:36:30.753Z
621fa1cc-15e6-4215-92b4-38ed177b2d19,test.pdf,12,Segmenting,2024-10-20T23:36:29.797Z,2024-10-20T23:36:30.873Z
621fa1cc-15e6-4215-92b4-38ed177b2d19,test.pdf,12,Segmentation failed,2024-10-20T23:36:30.873Z,2024-10-20T23:36:30.873Z
f4d0a6c4-5484-4f5a-96ad-90d0c060ac8b,test.pdf,12,Segmentation queued,2024-10-20T23:36:29.900Z,2024-10-20T23:36:30.978Z
f4d0a6c4-5484-4f5a-96ad-90d0c060ac8b,test.pdf,12,Segmentation failed,2024-10-20T23:36:30.978Z,2024-10-20T23:36:30.978Z
41b5af11-a9db-4ab1-a531-e6660746a324,test.pdf,12,Segmentation started,2024-10-20T23:36:30.084Z,2024-10-20T23:36:31.169Z
41b5af11-a9db-4ab1-a531-e6660746a324,test.pdf,12,Segmentation failed,2024-10-20T23:36:31.169Z,2024-10-20T23:36:31.169Z
60505a96-0cc9-4220-8a52-f7ea680b57d4,test.pdf,12,Converting file to images,2024-10-20T23:36:30.115Z,2024-10-20T23:36:31.195Z
